-1.77261996603	-2.57830303876912
0.405832164303435	0.717192828453384
-0.522204676634629	-0.00104914789807342
-0.432566406122036	-0.239200273451825
2.14814213171521	2.36343091434119
-0.0543057887675081	0.0433489102746285
0.829272922572366	0.354101631159998
0.19692575142967	-0.228583826008954
0.43183396659196	-0.11698738034206
-0.720333945787264	-0.99122386806341
0.695951340916742	0.642766333392145
-1.06311320334685	-1.26962699736157
0.211454962131686	0.14318940645845
0.673895428520696	1.29344178850656
-1.35246888532569	-1.8200423788274
0.546187140078139	0.244192193364635
-0.274393239665689	-0.244922999525593
1.43752083460613	2.20126264601701
-0.662567089043315	-0.848570961935136
1.58260655906216	1.86815372680492
-1.11500995506035	-1.44171993854565
-0.70033081770108	-0.301278174477892
-0.364048754078826	-0.156734157279628
0.405542731848168	0.286223125949761
-0.759962355106503	-0.301363356558538
0.00356890489957645	0.0595146406186659
0.781540360379293	-0.337690710988281
1.24146530189729	0.905138439972131
-0.542168886601746	-0.696404830349367
1.43550804047998	0.818564350834266
-1.53567500580677	-1.43524352449615
0.212376344082571	0.383939088306132
-2.21388679883541	-2.16251697449247
1.22060345041978	1.13623320374415
-1.14501489033773	-1.50485368922298
0.74253040382512	0.801268854846519
0.232117729376342	0.0627950878305824
0.887148912007684	0.67859083960647
0.701266114238454	0.667854231107252
0.174907817288215	0.818952781305317
0.789058627163141	0.147143700187107
-0.7089034603579	-0.594668733235588
-0.289224467097464	-0.731064757701461
-0.904140206388383	-1.25930550952237
-0.541467578566791	-0.770806110720607
-1.64236239483678	-1.25539940140221
0.333958303590234	-0.421213682254741
1.02812891063418	0.845718002248543
1.6523821777	1.92466540584152
-0.674199202853877	-0.493650854331297
0.669054659984769	0.311220017247204
0.239707009369335	-0.345989749630075
-0.336007386775633	0.250688070535161
-0.113444000542011	-0.37187542066694
0.191065407487481	0.699731182590935
-0.610411400440714	-0.274919485791996
0.0117078015599524	0.517356460366949
-2.27806523306221	-2.57804663639393
-0.862349524029838	-0.451447147757112
-0.112143118379602	-0.396274460933268
0.400349614264053	0.332428187285653
1.23379075779449	0.490149659499869
0.1922325240786	0.201914097590877
1.70126318768806	1.35402677301326
-0.491194038644116	-1.22292017233603
-0.43010366000162	-0.543221918264284
-0.142696479161467	-0.145456878909459
0.961200521545633	1.46748974898193
1.48713571689815	1.6984616478703
-0.584851582778189	-0.644573412142232
0.287241732124751	0.348764828209708
-0.561476454945326	-0.139125600264658
0.0153059835261346	0.0154285232946008
-0.860015140852021	-1.05589153126224
1.20104246399513	1.09671750887067
0.933147444090303	0.99506991275213
-0.60838613333065	-1.02530938056453
1.18359538553162	1.43002871111371
0.326920304937778	-0.495363856100985
-1.34212235070164	-0.964354901836637
0.0215267478120212	0.175991408903787
2.06911053521494	1.77726907225317
0.749405924255398	1.69232296701643
0.924497946019024	0.270963203647482
1.13553041838417	1.15887502653689
0.54748994378794	0.289258005248088
0.0368917983587159	0.108600638432782
-0.947832035281238	-0.390516065905325
0.601497775487896	0.37050821684574
0.700586938673713	0.779561339961912
0.410539135251304	0.950842305846519
-0.0961139686944704	-0.37132587329351
0.906939924152656	1.21691039778307
-0.44091177842355	-0.235074924487223
0.529373890825582	0.616489100555913
1.0041590175401	1.58153327983795
-0.431217696059882	-0.25238723248982
0.988466431955807	1.17457498130323
0.667442716150478	0.731112230532791
-0.104861303350523	-0.268993476360505
0.0153604523138311	0.845798664164685
-0.0811425593510806	0.0390639414253524
-1.81828787186901	-1.59590997373788
-0.171445565288261	-0.834682228363004
-1.35412758373362	-0.626089234244759
-0.724865728299572	-0.592886914767141
0.33026343039934	0.209377385563249
-0.636662931037282	-0.789405240530369
-1.17833488803221	-0.905845833974833
-0.0807641692338815	-0.537647174330902
-0.730522745865223	0.0955402311453341
-1.79363711077503	-2.42767270076987
1.08738328417598	1.28659938806504
0.501141501986579	1.17122339759792
0.311995256421437	0.350622772639278
0.816290591427653	0.702358331931663
-0.382773300415204	-0.71717653782983
-0.826721713505945	-0.302463333111096
0.250176430614578	-0.466839217926121
-0.0509733614886294	-1.18679972561892
-0.834617252895674	-0.546398021953062
2.19953591245906	1.64430625765278
-0.0577600777155002	-0.786904832076145
-0.0113890921560384	0.213522564038395
-1.65472288597407	-1.6506455060828
0.0533730391748544	-0.285595212284465
2.01449014334876	1.87791823018181
-0.392024658559964	0.0383527047530147
-0.615251592947336	-0.293055437916629
1.77886298830714	1.36338128719223
1.71385427305205	0.959933480642314
-0.0407193084130441	0.433288059562157
0.463163071687773	0.473293850275916
-0.33681713072252	0.171760514759104
-0.582362697822966	0.00886210430406631
0.242627214889961	0.00642558727730494
0.840399313758837	0.428825112320647
-0.517264051562617	-0.127855893552182
-0.545572542324844	-0.186010333560375
-0.53133593938157	-0.217232973061044
-0.18606475180233	-0.21947385555332
-1.18520864527455	-0.698304966107872
0.70618383628306	0.691545807623967
0.0444521760370172	0.971682870773722
-0.686528163051641	-0.46620964478233
0.726715039984579	0.541571927118977
-0.225180082186471	0.0620431078107423
-1.659978126719	-1.13343125979053
-0.295708410201093	-0.202073290234608
1.67389611118218	1.95742328181655
0.722040830887386	0.268222099182714
-1.78622790699091	-2.27347890815778
-0.99780788413318	-0.551097457710753
0.151936026262187	0.191816141155745
1.22953192340217	1.04266631642747
-1.45555468077638	-1.07103989610785
0.655789356013359	0.142983483719461
-1.02959123703158	-0.827236175926615
0.354169837378996	0.398451184292606
0.0128950393081171	-0.0727690796302188
0.992522041571319	0.758922133297632
-0.593664906434546	-0.651527826767197
-1.24735283184346	-0.403715603671239
0.260141489605415	0.0825812515135511
2.01820833194293	2.30007138125172
-0.912651109216771	-1.13693884645985
-0.382649067093523	0.428459767405214
0.693650364866637	0.28196990505413
0.772243608086691	-0.217964133319348
-0.16605440427273	-0.986623641307868
-1.83626323200923	-1.5157495759867
0.323137050242341	0.751703853149872
1.58358312794031	1.57906465817671
2.17617713254557	2.25552082257554
-0.760986067141541	-0.963886311423215
0.792228166688137	0.752340959579611
-2.51118490164098	-2.29207947638249
-0.215925275250061	0.273672041993558
2.42305764358359	1.60443360580973
-0.48266379064195	-0.390152556087461
0.841603151719204	0.861047467585227
0.471771689997772	-0.2655972907481
0.144678917671547	0.0208325809754941
0.217407652056679	-0.274040028840432
0.449838071770361	-0.126919754050725
-0.614877969853119	-1.04934331986607
-1.3164887803494	-1.32986127332552
0.585812998126181	0.418176762441063
0.834511882654324	1.34943818279529
1.82340438482132	0.8323160240964
1.43086467984892	1.79042640952289
0.774374497773568	1.33750404249899
0.019714624170909	-1.18193266947738
-1.12974219672705	-1.02184622996057
2.00622943611631	1.7958581097214
1.18052113041166	0.612650295008659
-0.752484375249452	-0.207504663195066
-0.433367923472963	-0.660426839843792
0.00317163570216122	-0.216667258151585
1.66026661032699	0.848088875548114
